C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_38_073.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_38_073.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_38_073.jpg,1,0,0,9.630033
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_38_228.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_38_228.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_38_228.jpg,1,0,0,9.440286
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_38_380.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_38_380.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_38_380.jpg,1,0,0,9.284636
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_38_538.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_38_538.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_38_538.jpg,1,0,0,9.102565
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_38_700.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_38_700.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_38_700.jpg,1,0,0,8.925977
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_38_868.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_38_868.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_38_868.jpg,1,0,0,8.734102
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_39_039.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_39_039.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_39_039.jpg,0.4888093,0,0,8.632082
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_39_211.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_39_211.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_39_211.jpg,0.03880925,0,0,8.49551
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_39_390.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_39_390.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_39_390.jpg,0,0,0,8.341958
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_39_575.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_39_575.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_39_575.jpg,0,0,0,8.197522
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_39_767.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_39_767.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_39_767.jpg,0,0,0,8.040301
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_39_958.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_39_958.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_39_958.jpg,-0.45,0,0,7.844568
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_40_154.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_40_154.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_40_154.jpg,0,0,0,7.666101
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_40_408.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_40_408.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_40_408.jpg,0,0,0.5890639,4.845747
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_40_617.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_40_617.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_40_617.jpg,0,0,0,2.013075
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_40_811.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_40_811.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_40_811.jpg,0,0,0,0.01020028
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_40_927.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_40_927.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_40_927.jpg,-0.5000001,0,0,0.002314673
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_41_119.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_41_119.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_41_119.jpg,-0.9500002,0,0,0.0002548737
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_41_309.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_41_309.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_41_309.jpg,-0.4297954,0,0,0.0001463275
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_41_499.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_41_499.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_41_499.jpg,0,0,0,4.170692E-06
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_41_689.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_41_689.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_41_689.jpg,0,0,0,5.108092E-06
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_41_954.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_41_954.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_41_954.jpg,0,0,0.5732955,0.3529282
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_42_145.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_42_145.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_42_145.jpg,0,0,0.003736451,0.4311492
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_42_336.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_42_336.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_42_336.jpg,0,0,0,0.3620815
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_42_454.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_42_454.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_42_454.jpg,0,0,0,0.3551674
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_42_647.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_42_647.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_42_647.jpg,0,0,0,0.34764
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_42_842.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_42_842.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_42_842.jpg,0,0,0,0.341002
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_43_127.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_43_127.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_43_127.jpg,0,0,0.5841146,0.7575994
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_43_322.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_43_322.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_43_322.jpg,0,0,0,0.7413871
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_43_425.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_43_425.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_43_425.jpg,0,0,0,0.7256655
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_43_620.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_43_620.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_43_620.jpg,0,0,0,0.7118016
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_43_814.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_43_814.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_43_814.jpg,0,0,0,0.696708
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_44_010.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_44_010.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_44_010.jpg,0,0,0,0.6819345
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_44_279.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_44_279.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_44_279.jpg,0,0.5865327,0,0.6443177
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_44_474.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_44_474.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_44_474.jpg,0,0,0,0.6573788
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_44_596.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_44_596.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_44_596.jpg,0,0,0,0.6442416
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_44_863.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_44_863.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_44_863.jpg,0,0.5822034,0,1.980597
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_44_986.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_44_986.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_44_986.jpg,0,0,0,1.993736
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_45_179.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_45_179.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_45_179.jpg,0,0,0,1.957859
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_45_373.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_45_373.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_45_373.jpg,0,0,0,1.916132
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_45_566.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_45_566.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_45_566.jpg,0,0,0,1.874606
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_45_759.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_45_759.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_45_759.jpg,0,0,0,1.837944
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_45_951.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_45_951.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_45_951.jpg,0,0,0,1.795755
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_46_144.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_46_144.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_46_144.jpg,0,0,0,1.752246
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_46_336.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_46_336.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_46_336.jpg,-0.45,0,0,1.704702
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_46_528.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_46_528.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_46_528.jpg,0,0,0,1.654996
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_46_720.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_46_720.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_46_720.jpg,0,0,0,1.618429
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_46_912.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_46_912.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_46_912.jpg,0,0,0,1.578574
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_47_492.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_47_492.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_47_492.jpg,0,0.571192,0,2.904009
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_47_509.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_47_509.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_47_509.jpg,0,0,0,2.816619
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_47_676.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_47_676.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_47_676.jpg,0,0,0,2.759129
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_47_863.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_47_863.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_47_863.jpg,0,0.5600981,0,3.906
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_48_053.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_48_053.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_48_053.jpg,0,1,0,5.972035
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_48_244.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_48_244.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_48_244.jpg,0,1,0,8.244356
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_48_433.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_48_433.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_48_433.jpg,-0.45,1,0,10.18934
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_48_622.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_48_622.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_48_622.jpg,-0.9500002,0.4323025,0,10.82624
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_48_812.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_48_812.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_48_812.jpg,-1,0,0,10.51338
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_49_001.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_49_001.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_49_001.jpg,-1,0,0,10.2432
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_49_189.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_49_189.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_49_189.jpg,-1,0,0,10.01585
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_49_368.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_49_368.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_49_368.jpg,-1,0,0,9.796559
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_49_544.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_49_544.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_49_544.jpg,-1,0,0,9.584477
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_49_846.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_49_846.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_49_846.jpg,-1,0,0,9.235568
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_038.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_038.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_038.jpg,-1,0,0,9.006534
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_196.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_196.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_196.jpg,-0.5256066,0,0,8.899602
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_351.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_351.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_351.jpg,-0.1756065,0,0,8.79133
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_493.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_493.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_493.jpg,0.1743935,0,0,8.636263
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_635.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_635.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_635.jpg,0.5243935,0,0,8.430653
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_773.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_773.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_773.jpg,0.8743936,0,0,8.175227
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_50_911.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_50_911.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_50_911.jpg,1,0,0,7.933038
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_050.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_050.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_050.jpg,1,0,0,7.77723
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_188.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_188.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_188.jpg,1,0,0,7.633099
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_330.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_330.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_330.jpg,1,0,0,7.492598
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_470.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_470.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_470.jpg,1,0,0,7.35495
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_614.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_614.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_614.jpg,1,0,0,7.22013
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_762.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_762.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_762.jpg,0.5555446,0,0,7.134226
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_51_915.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_51_915.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_51_915.jpg,0.09660504,0,0,6.990103
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_52_070.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_52_070.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_52_070.jpg,0,0,0,6.889444
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_52_226.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_52_226.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_52_226.jpg,0,0,0.4685336,4.721975
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_52_385.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_52_385.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_52_385.jpg,0,0,0.9459861,4.098909
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_52_544.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_52_544.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_52_544.jpg,0,0,1,3.433187
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_52_704.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_52_704.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_52_704.jpg,0,0,0.5216986,3.069241
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_03_52_890.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_03_52_890.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_03_52_890.jpg,0,0,0.9973258,2.474182
